datetime,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs
2017-11-09 22:00:00,53.27232255241845,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6446375905732167,-0.6227058748279768,87.99208621724532,-0.2105867879506559,414.44832930952464,1.138202120418458
2017-11-09 23:00:00,53.30890986633959,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6383633985793228,-0.6164160103853241,87.98854824241512,-0.20846480184950725,414.2398645076751,1.1385137506748733
2017-11-10 00:00:00,53.34549718026073,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6383633985793228,-0.6164160103853241,87.98500898731032,-0.20846480184950725,414.0313997058256,1.1388253809312885
2017-11-10 01:00:00,53.38239841956477,3.124256940290819,0.0,0.0,0.1999166444401926,2.924340295850626,0.05,-0.6490890171803629,-0.6490890171803629,87.98146844365537,-0.21901545361356792,413.81238425221204,1.1391387979632297
2017-11-10 02:00:00,53.419299658868816,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6446375905732167,-0.6227058748279768,87.97792661051167,-0.2105867879506559,413.6017974642614,1.139452214995171
2017-11-10 03:00:00,53.455886972789955,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6383633985793228,-0.6164160103853241,87.97438349429895,-0.20846480184950725,413.39333266241186,1.1397638452515861
2017-11-10 04:00:00,53.492788212094,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6446375905732167,-0.6227058748279768,87.97083908672256,-0.2105867879506559,413.1827458744612,1.1400772622835271
2017-11-10 05:00:00,53.52968945139804,3.124256940290819,0.05684767275252513,0.3372163274750129,0.1999166444401926,2.924340295850626,0.05,-0.6446375905732167,-0.6227058748279768,87.96729338684085,-0.2105867879506559,412.97215908651054,1.1403906793154683
2017-11-10 06:00:00,53.56721202569661,3.124256940290819,0.028423836376262564,0.16860816373750645,0.1999166444401926,2.924340295850626,0.05,-0.6595788958392257,-0.6486223072330125,87.96374637962407,-0.21909454013831567,412.75306454637223,1.140707509065672
2017-11-10 07:00:00,53.60473459999518,3.124256940290819,0.1705430182575754,1.0116489824250385,0.1999166444401926,2.924340295850626,0.05,-0.6484711464314444,-0.5829258354269186,87.96019806410781,-0.19810587804935625,412.55495866832285,1.1410243388158756
2017-11-10 08:00:00,53.64436000987769,3.124256940290819,78.1104071061165,40.54345024381307,0.768110772460482,2.356146167830337,0.19690829549575017,4.2109820765766015,2.1121209285262346,87.95664839668979,0.8867843633589666,413.4417430316818,1.1413514823423458
2017-11-10 09:00:00,53.691717505303004,3.124256940290819,411.23970858464094,75.47768395131646,1.2577198507843388,1.8665370895064801,0.3608612046116617,11.99552135948182,3.8771294729091093,87.9530972938032,2.4109716200037896,415.85271465168563,1.1416985753428974
2017-11-10 10:00:00,53.744460793108566,3.124256940290819,724.9026117385991,100.81370450063385,1.5308599322228167,1.5933970080680022,0.493702436854619,15.985058524838056,4.666617303487863,87.94954483231845,3.445919243181426,419.29863389486707,1.1420268228787287
2017-11-10 11:00:00,53.797062894878465,3.124256940290819,941.8251767135267,121.29904547576564,1.668014532003481,1.456242408287338,0.5821647213089776,17.68103386086787,5.394444444248871,87.9459910718052,4.033566740480952,423.33220063534804,1.1423404432304625
2017-11-10 12:00:00,53.849137945362905,3.124256940290819,1079.70803874929,136.5823099921157,1.7098775872932384,1.4143793529975806,0.6135045304871396,18.445113500513354,5.960785504745996,87.94243604282171,4.316727396438112,427.64892803178617,1.1426464648188095
2017-11-10 13:00:00,53.8992252733269,3.124256940290819,1104.7325455403432,142.2801243726105,1.668014532003481,1.456242408287338,0.5821647213089776,19.27498863065384,5.880871906805694,87.93887981097272,4.397213110521084,432.04614114230725,1.142936457436447
2017-11-10 14:00:00,53.948427009742566,3.124256940290819,990.7366267361126,137.78379041314042,1.5308599322228167,1.5933970080680022,0.493702436854619,19.16595424292576,5.554896814478618,87.93532239683663,4.124687116783785,436.170828259091,1.1432212978138434
2017-11-10 15:00:00,53.99883273978926,3.124256940290819,690.1752012461372,126.67265495829542,1.2577198507843388,1.8665370895064801,0.3608612046116617,17.374250732216026,5.19947322418636,87.9317637697165,3.408150562983228,439.57897882207425,1.1435133370880033
2017-11-10 16:00:00,54.0514795346544,3.186161434785842,220.76990688486666,115.40617212688245,0.7692092351208422,2.4169521996649994,0.19690829549575017,9.398613793364305,5.127195767542694,87.92820383521534,2.119142262491857,441.6981210845661,1.1438278806300668
2017-11-10 17:00:00,54.10427306578948,3.186161434785842,13.899256072191601,82.9436690628777,0.19991665313281026,2.9862447816530313,0.05,-0.49047901094943436,3.6980706145316264,87.92464254194523,1.1820912284730873,442.8802123130392,1.1441545428872877
2017-11-10 18:00:00,54.15670517167055,3.186161434785842,1.7907017025522916,10.68599417374498,0.19991665313281026,2.9862447816530313,0.05,-1.2249781201758434,-0.5895939481995016,87.9210798606427,-0.2166010607215561,442.66361125231765,1.1444879831065649
2017-11-10 19:00:00,54.20766762661277,3.186161434785842,0.028423836548449082,0.16961895513880923,0.19991665313281026,2.9862447816530313,0.05,-1.1675024843250694,-1.1569818520380162,87.91751575154903,-0.3983508943890797,442.2652603579286,1.1448307033922533
2017-11-10 20:00:00,54.257820772360546,3.186161434785842,0.028423836548449082,0.16961895513880923,0.19991665313281026,2.9862447816530313,0.05,-1.1039178110922832,-1.093342870034598,87.91395020387816,-0.3764535473871684,441.88880681054144,1.145175735115286
2017-11-10 21:00:00,54.30719749982089,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-1.0512532241256916,-1.0300238992054065,87.9103832109,-0.3548951841753724,441.5339116263661,1.1455221007371703
2017-11-10 22:00:00,54.354554995246204,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.9475070528495572,-0.9260837307118457,87.90681476840346,-0.3191329958800432,441.214778630486,1.145869193737722
2017-11-10 23:00:00,54.40150130291893,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.9296904586104616,-0.9082323145125232,87.9032448761897,-0.3129909783850715,440.90178765210095,1.146216052431058
2017-11-11 00:00:00,54.44643872518267,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.8532719430904344,-0.8316589283999901,87.89967354417959,-0.2866450038614344,440.6151426482395,1.1465602587373929
2017-11-11 01:00:00,54.48859001724323,3.186161434785842,0.0,0.0,0.19991665313281026,2.9862447816530313,0.05,-0.7721337099430448,-0.7721337099430448,87.8961008016744,-0.2656954061048138,440.34944724213466,1.1468971910995243
2017-11-11 02:00:00,54.5285062850109,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.7105776700963862,-0.6886482681221866,87.89252668324679,-0.23744108952045256,440.1120061526142,1.1472256086644084
2017-11-11 03:00:00,54.56602885930947,3.186161434785842,0.028423836548449082,0.16961895513880923,0.19991665313281026,2.9862447816530313,0.05,-0.6595788958257623,-0.6485433387833257,87.8889512364398,-0.22340555637639062,439.8886005962378,1.147542438414612
2017-11-11 04:00:00,54.60293009861351,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.644637590546252,-0.6225478726933051,87.88537447459011,-0.21469904558047984,439.6739015506573,1.1478558554465532
2017-11-11 05:00:00,54.63951741253465,3.186161434785842,0.056847673096898164,0.33923791027761846,0.19991665313281026,2.9862447816530313,0.05,-0.638363398552341,-0.6162578960266059,87.8817964042353,-0.2125349712305638,439.46136657942674,1.1481674857029684
2017-11-11 06:00:00,54.674503864882844,3.186161434785842,0.028423836548449082,0.16961895513880923,0.19991665313281026,2.9862447816530313,0.05,-0.6100619848659199,-0.5989632538059817,87.87821706543589,-0.20634614366018256,439.25502043576654,1.1484693577575242
2017-11-11 07:00:00,54.70817421546189,3.186161434785842,0.14211918274224547,0.8480947756940459,0.19991665313281026,2.9862447816530313,0.05,-0.5776503233515337,-0.5221420729215982,87.87463649440427,-0.1808704036658675,439.07415003210065,1.1487624069598859
2017-11-11 08:00:00,54.741175490130686,3.186161434785842,53.78035653326361,29.064392312061663,0.7576811188925838,2.4284803158932577,0.19370023490121246,3.0154484762840807,1.516926781344354,87.87105471032207,0.6446061220989533,439.7187561541996,1.1490506974422525
2017-11-11 09:00:00,54.77616194247888,3.186161434785842,190.89143075085713,35.38598851443845,1.2554126877143466,1.9307487470714952,0.35725308960428515,7.753943302478638,1.888509985238829,87.86747165516036,1.445108805674774,441.16386495987433,1.1493525694968085
2017-11-11 10:00:00,54.814900205873315,3.186161434785842,683.74159207887,94.79927249527532,1.5354279338888517,1.6507335008969901,0.48966944745850505,11.166739324370164,5.000238605066623,87.8638872388429,2.743176765631138,443.90704172550545,1.1496755966026413
2017-11-11 11:00:00,54.85481647364098,3.186161434785842,835.7741417530765,107.03568704967043,1.6765056327368522,1.5096558020489896,0.5777812971465127,11.625483053333033,5.521805177140564,87.86030143759506,3.0052310089306373,446.9122727344361,1.1500040141675254
2017-11-11 12:00:00,54.89502111888054,3.186161434785842,799.9699876567336,100.60184272502275,1.7196203756337787,1.4665410591520631,0.6089808135214868,11.652330822618003,5.250245926149434,87.85671424517018,2.9956269665746897,449.90789970101076,1.1503336577300614
2017-11-11 13:00:00,54.936075709005394,3.186161434785842,894.6929454797946,114.58128378685345,1.6765056327368522,1.5096558020489896,0.5777812971465127,11.951708070189438,5.830384798277237,87.85312564614009,3.1146098550548267,453.0225095560656,1.150666697195395
2017-11-11 14:00:00,54.97795683140248,3.186161434785842,914.5797719226586,126.80447996962246,1.5354279338888517,1.6507335008969901,0.48966944745850505,12.177673949888693,6.302229440701455,87.84953562677559,3.142934138219927,456.1654436942855,1.1510027224877333
2017-11-11 15:00:00,55.019837953799566,3.2464393624375383,793.6487858731937,146.77145214974522,1.2614606946163829,1.9849786678211554,0.35725308960428515,12.040986035014829,6.990853971411869,87.84594418595195,3.1391200739557443,459.3045637682412,1.1513387477800714
2017-11-11 16:00:00,55.06144621640546,3.2464393624375383,419.6091827273879,228.28999410899223,0.7586060997427767,2.4878332626947617,0.19370023490121246,10.927181096462714,8.958699383393986,87.84235132656973,3.3023350673202083,462.6068988355614,1.1516738223183398
2017-11-11 17:00:00,55.09988401109491,3.2464393624375383,29.532366297588098,177.2127619079189,0.1999166593670528,3.0465227030704853,0.05,1.43568915827099,7.697393054856436,87.83875710481115,2.5636284946607297,465.17052733022217,1.1519953771918896
2017-11-11 18:00:00,55.133220712281485,3.2464393624375383,4.064608643460154,24.39020688434303,0.1999166593670528,3.0465227030704853,0.05,-0.2664935950209273,1.1990749917577443,87.83516165051783,0.38877112898799004,465.55929845921014,1.1522860762471614
2017-11-11 19:00:00,55.15883615369481,3.2464393624375383,0.056847673335107006,0.3411217746061962,0.1999166593670528,3.0465227030704853,0.05,-0.464894318918458,-0.4421581332632709,87.83156524558308,-0.1555183703373177,465.40378008887285,1.15251015334468
2017-11-11 20:00:00,55.181515218954786,3.2464393624375383,0.056847673335107006,0.3411217746061962,0.1999166593670528,3.0465227030704853,0.05,-0.42890975789329966,-0.4060606298875943,87.82796802075411,-0.14286446644431067,465.2609156224285,1.1527033166995573
2017-11-11 21:00:00,55.20345440656107,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.4226126457998959,-0.41116540219574316,87.82437001043849,-0.14440810041299074,465.1165075220155,1.1528882912225913
2017-11-11 22:00:00,55.22576374555635,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.4268849595301695,-0.4154446965119722,87.82077119680744,-0.1459083364024243,464.9705991856131,1.1530773807319599
2017-11-11 23:00:00,55.247702933162635,3.2464393624375383,0.056847673335107006,0.3411217746061962,0.1999166593670528,3.0465227030704853,0.05,-0.4203224776233936,-0.3974456216231359,87.81717159699565,-0.1398445101101733,464.83075467550293,1.1532623552549937
2017-11-12 00:00:00,55.27075124721333,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.43554945473041795,-0.42412322732706575,87.81357115868842,-0.14895086035646987,464.68180381514645,1.153459549480854
2017-11-12 01:00:00,55.29194906997807,3.2464393624375383,0.0,0.0,0.1999166593670528,3.0465227030704853,0.05,-0.4164796609290933,-0.4164796609290933,87.8099699689997,-0.14602420420864354,464.5357796109378,1.1536361785634097
2017-11-12 02:00:00,55.312404475517106,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.40591506984664916,-0.3944401526910573,87.80636806373265,-0.13854456701204912,464.3972350439258,1.1538043227990127
2017-11-12 03:00:00,55.33360229828184,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.41418619092711545,-0.40272506073593595,87.80276540647162,-0.14144908610954687,464.2557859578162,1.1539809518815685
2017-11-12 04:00:00,55.35517096250157,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.4183798350660006,-0.406925635728433,87.79916197904707,-0.14292172296154743,464.11286423485467,1.1541617722343513
2017-11-12 05:00:00,55.37302623126637,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.37815166054513644,-0.3666292762140017,87.7955579651145,-0.1287946688731067,463.98406956598154,1.154299421787226
2017-11-12 06:00:00,55.39088150003118,3.2464393624375383,0.028423836667553503,0.1705608873030981,0.1999166593670528,3.0465227030704853,0.05,-0.37815166054513644,-0.3666292762140017,87.79195336448294,-0.1287946688731067,463.8552748971084,1.1544370713401007
2017-11-12 07:00:00,55.407255620682974,3.2464393624375383,0.1421191833377676,0.8528044365154903,0.1999166593670528,3.0465227030704853,0.05,-0.35384545470191237,-0.2962971772017827,87.78834825236147,-0.1051288932712124,463.7501460038372,1.154557039012437
2017-11-12 08:00:00,55.42436950900183,3.2464393624375383,55.243659983271,31.072823383999705,0.7471872143956959,2.499252148041842,0.19055665508391617,3.15354516118876,1.8373002990034284,87.7847425908868,0.7504018570809244,464.5005478609181,1.154685849441155
2017-11-12 09:00:00,55.45143378463482,3.2464393624375383,275.92711138888336,51.689960367210304,1.2524910390673332,1.9939483233702051,0.35371698013200215,7.994975365477079,2.9554450602963893,87.78113591272893,1.7179170903664047,466.21846495128455,1.1549241342691583
2017-11-12 10:00:00,55.489568786824016,3.2464393624375383,629.467878979159,87.02434344089363,1.5391209263892984,1.7073184360482399,0.4857177850517618,10.95748753851313,4.651911569138615,87.77752786819867,2.6791768176514528,468.897641768936,1.1552441658870445
2017-11-12 11:00:00,55.53225223156731,3.2464393624375383,832.7462761201458,106.03656227771631,1.6840085561255165,1.5624308063120218,0.5734878317325813,12.297869837101548,5.475111958033567,87.77391837681411,3.1605337748558764,472.0581755437919,1.1555827838511277
